"Item","Country","Element","Y2009","Y2010","Y2011","Average","Data.type","Region","Region_nice","Region_code","Region_macronew","Region_macro1","Region_macro1_nice","Region_macro2","Region_macro2_nice","Region_macro3","Region_macro3_nice","Region_crops"
"Tea_nes","United States of America","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_North","North America","NAM","North America","America_North","North America","North America","North America","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Angola","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Central","Central Africa","CAF","Africa","Africa_Central","Central Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Syrian Arab Republic","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Kazakhstan","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Ecuador","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_South_andean","Andes","SAM-A","Latin America","America_South","South America","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Romania","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_north","NE Europe","EEU-N","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Italy","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_south","SW Europe","WEU-S","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Ghana","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Switzerland","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Zambia","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Uzbekistan","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Spain","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_south","SW Europe","WEU-S","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Sweden","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Indonesia","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Ireland","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Republic of Korea","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_East","East Asia","EAS","East Asia","Asia_East","East Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Not_Specified"
"Tea_nes","China, Hong Kong SAR","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_East","East Asia","EAS","East Asia","Asia_East","East Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Portugal","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_south","SW Europe","WEU-S","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","New Caledonia","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Senegal","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Fiji","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Bahamas","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_Caribbean","Caribbean","CAR","Latin America","America_Caribbean","Caribbean","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Ecuador","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_South_tropical","Trop. S. America","SAM-Tro","Latin America","America_South","South America","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Iran (Islamic Republic of)","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Republic of Moldova","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_north","NE Europe","EEU-N","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","China, mainland","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_East","East Asia","EAS","East Asia","Asia_East","East Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","French Polynesia","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Kenya","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_East","East Africa","EAF","Africa","Africa_East","East Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Nicaragua","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_Central_and_Mexico","Central America","CAM","Latin America","America_Central_and_Mexico","Central America and Mexico","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Barbados","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_Caribbean","Caribbean","CAR","Latin America","America_Caribbean","Caribbean","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Sudan (former)","Production",213000,214182,215000,214060.666666667,"Food supplies (2009-2011 mean) ","Africa_East","East Africa","EAF","Africa","Africa_East","East Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Saint Lucia","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_Caribbean","Caribbean","CAR","Latin America","America_Caribbean","Caribbean","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Mali","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Zimbabwe","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Thailand","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Nigeria","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Belarus","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_north","NE Europe","EEU-N","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Kuwait","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Cyprus","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Gabon","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Central","Central Africa","CAF","Africa","Africa_Central","Central Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Occupied Palestinian Territory","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Afghanistan","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Suriname","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_South_tropical","Trop. S. America","SAM-Tro","Latin America","America_South","South America","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Russian Federation","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_north","NE Europe","EEU-N","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Tea_nes","Costa Rica","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_Central_and_Mexico","Central America","CAM","Latin America","America_Central_and_Mexico","Central America and Mexico","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Tunisia","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Saint Vincent and the Grenadines","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_Caribbean","Caribbean","CAR","Latin America","America_Caribbean","Caribbean","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Myanmar","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Lebanon","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Guinea","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Tea_nes","Colombia","Production",0,0,0,0,"Food supplies (2009-2011 mean) ","America_South_andean","Andes","SAM-A","Latin America","America_South","South America","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
