"Item","Country","Element","Y2009","Y2010","Y2011","Average","Data.type","Region","Region_nice","Region_code","Region_macronew","Region_macro1","Region_macro1_nice","Region_macro2","Region_macro2_nice","Region_macro3","Region_macro3_nice","Region_crops"
"Roots_tubers_nes","Republic of Korea","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_East","East Asia","EAS","East Asia","Asia_East","East Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Uganda","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_East","East Africa","EAF","Africa","Africa_East","East Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Ireland","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Togo","Area harvested",195,200,204,199.666666666667,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Saudi Arabia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Ecuador","Area harvested",6800,8000,9000,7933.33333333333,"Food supplies (2009-2011 mean) ","America_South_andean","Andes","SAM-A","Latin America","America_South","South America","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Dominica","Area harvested",21,25,29,25,"Food supplies (2009-2011 mean) ","America_Caribbean","Caribbean","CAR","Latin America","America_Caribbean","Caribbean","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Lebanon","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Guinea-Bissau","Area harvested",12000,10000,10000,10666.6666666667,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Croatia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Nicaragua","Area harvested",4550,3450,3600,3866.66666666667,"Food supplies (2009-2011 mean) ","America_Central_and_Mexico","Central America","CAM","Latin America","America_Central_and_Mexico","Central America and Mexico","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","United States of America","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","America_North","North America","NAM","North America","America_North","North America","North America","North America","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Sri Lanka","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Lesotho","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","United Republic of Tanzania","Area harvested",750,800,766,772,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Montenegro","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Botswana","Area harvested",7999,8247,8492,8246,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Occupied Palestinian Territory","Area harvested",103,33,40,58.6666666666667,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Cabo Verde","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Ghana","Area harvested",27,30,31,29.3333333333333,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Tunisia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Bosnia and Herzegovina","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Portugal","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_south","SW Europe","WEU-S","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Turkey","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Uzbekistan","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Slovenia","Area harvested",1911,1315,1380,1535.33333333333,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Nigeria","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Albania","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Indonesia","Area harvested",62000,61800,64000,62600,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Ethiopia","Area harvested",658241,670000,706003,678081.333333333,"Food supplies (2009-2011 mean) ","Africa_East","East Africa","EAF","Africa","Africa_East","East Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Suriname","Area harvested",53,35,42,43.3333333333333,"Food supplies (2009-2011 mean) ","America_South_tropical","Trop. S. America","SAM-Tro","Latin America","America_South","South America","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Cambodia","Area harvested",2853,2921,3064,2946,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Japan","Area harvested",3970,4010,4020,4000,"Food supplies (2009-2011 mean) ","Asia_East","East Asia","EAS","East Asia","Asia_East","East Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Ecuador","Area harvested",6800,8000,9000,7933.33333333333,"Food supplies (2009-2011 mean) ","America_South_tropical","Trop. S. America","SAM-Tro","Latin America","America_South","South America","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","New Caledonia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Austria","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Iceland","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Somalia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_East","East Africa","EAF","Africa","Africa_East","East Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Turkey","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Bangladesh","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Côte d'Ivoire","Area harvested",2264,2000,2010,2091.33333333333,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Chile","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","America_South_temperate","Temp. S. America","SAM-Tem","Latin America","America_South","South America","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Namibia","Area harvested",38876,39000,40157,39344.3333333333,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Maldives","Area harvested",433,438,446,439,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Bahamas","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","America_Caribbean","Caribbean","CAR","Latin America","America_Caribbean","Caribbean","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Lao People's Democratic Republic","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Guinea","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","New Zealand","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Pacific_Region_ausnz","Australia New Zealand","PAC-ANZ","Pacific","Pacific_Region","Pacific","Australia and New Zealand","Asia and the Pacific","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Hungary","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_north","NE Europe","EEU-N","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Not_Specified"
"Roots_tubers_nes","Solomon Islands","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
"Roots_tubers_nes","Philippines","Area harvested",6000,7292,8000,7097.33333333333,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Not_Specified"
