"Item","Country","Element","Y2009","Y2010","Y2011","Average","Data.type","Region","Region_nice","Region_code","Region_macronew","Region_macro1","Region_macro1_nice","Region_macro2","Region_macro2_nice","Region_macro3","Region_macro3_nice","Region_crops"
"Watermelons","Angola","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Watermelons","Malawi","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Watermelons","Namibia","Area harvested",300,320,212,277.333333333333,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Watermelons","United Republic of Tanzania","Area harvested",618,780,1025,807.666666666667,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Watermelons","Swaziland","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Watermelons","Zimbabwe","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Watermelons","Lesotho","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Watermelons","South Africa","Area harvested",4850,9000,7500,7116.66666666667,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Watermelons","Mozambique","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Wheat","Saudi Arabia","Area harvested",195884,219505,192818,202735.666666667,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_West"
"Wheat","Morocco","Area harvested",2977600,2852400,3088000,2972666.66666667,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Africa","Africa","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Wheat","Libya","Area harvested",133000,135000,150000,139333.333333333,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Africa","Africa","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Wheat","Tajikistan","Area harvested",358766,342566,311179,337503.666666667,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Wheat","Pakistan","Area harvested",9046000,9131600,8900700,9026100,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Wheat","Kazakhstan","Area harvested",14329400,13138000,13686400,13717933.3333333,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Wheat","Occupied Palestinian Territory","Area harvested",22000,9714,11000,14238,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Wheat","Lebanon","Area harvested",39800,29840,35000,34880,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Wheat","Israel","Area harvested",64400,64160,60620,63060,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_West"
"Wheat","Georgia","Area harvested",50200,47500,46800,48166.6666666667,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Wheat","Armenia","Area harvested",88530,86574,77806,84303.3333333333,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Wheat","Afghanistan","Area harvested",2575000,2354000,2232000,2387000,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Wheat","Azerbaijan","Area harvested",807900,656480,654078,706152.666666667,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Wheat","Jordan","Area harvested",15878,21466,14330,17224.6666666667,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Wheat","Syrian Arab Republic","Area harvested",1437387,1599100,1521038,1519175,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Wheat","Lebanon","Area harvested",39800,29840,35000,34880,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Wheat","Occupied Palestinian Territory","Area harvested",22000,9714,11000,14238,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Wheat","Tunisia","Area harvested",786000,434400,772200,664200,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Africa","Africa","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Wheat","Egypt","Area harvested",1335295,1287627,1284946,1302622.66666667,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Africa","Africa","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Wheat","Kuwait","Area harvested",357,692,735,594.666666666667,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_West"
"Wheat","Israel","Area harvested",64400,64160,60620,63060,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Mediterranean_SouthandEast"
"Wheat","Kyrgyzstan","Area harvested",402002,375238,372967,383402.333333333,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Wheat","Uzbekistan","Area harvested",1422000,1466000,1336000,1408000,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Wheat","Malta","Area harvested",2800,3000,2900,2900,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Europe","Europe","Developed_country","Developed countries","Mediterranean_SouthandEast"
"Wheat","Algeria","Area harvested",1848575,1755728,1672431,1758911.33333333,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Africa","Africa","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Wheat","Iran (Islamic Republic of)","Area harvested",6647371,7035015,6375594,6685993.33333333,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Wheat","Turkey","Area harvested",8100000,8103400,8096000,8099800,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Wheat","Jordan","Area harvested",15878,21466,14330,17224.6666666667,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Wheat","Cyprus","Area harvested",5761,7557,11120,8146,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Europe","Europe","Developed_country","Developed countries","Mediterranean_SouthandEast"
"Wheat","Turkmenistan","Area harvested",860000,7e+05,650000,736666.666666667,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Wheat","Yemen","Area harvested",117525,148757,124463,130248.333333333,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Wheat","Syrian Arab Republic","Area harvested",1437387,1599100,1521038,1519175,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Wheat","United Arab Emirates","Area harvested",15,4.9,5,8.3,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_West"
"Wheat","Iraq","Area harvested",906589,1383303,1436614,1242168.66666667,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Wheat","Turkey","Area harvested",8100000,8103400,8096000,8099800,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Yams","Burkina Faso","Area harvested",8586,14677.21,13328,12197.07,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Yams","Senegal","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
